sample,mapped_reads,orf,sgRNA_count,coverage,sgRPTL,sgRPHT
VA_GLA1_72_S97,1874712,novel_29574,1,4181.0,0.2391772303276728,0.005334152659181783
VA_GLA1_72_S97,1874712,novel_29681,1,5479.0,0.18251505749224312,0.005334152659181783
VA_GLA1_72_S97,1874712,novel_29687,1,4773.0,0.20951183741881418,0.005334152659181783
VA_GLA1_72_S97,1874712,novel_29724,1,3168.5,0.3156067539845353,0.005334152659181783
VA_PHE2_24_S2,545356,novel_1665,1,567.5,1.7621145374449338,0.018336646154071833
VA_PHE2_24_S2,545356,novel_4017,1,853.0,1.1723329425556859,0.018336646154071833
VA_PHE2_24_S2,545356,novel_4557,1,658.0,1.519756838905775,0.018336646154071833
VA_PHE2_24_S2,545356,novel_4579,3,673.0,4.457652303120357,0.0550099384622155
VA_PHE2_24_S2,545356,novel_5707,1,662.0,1.510574018126888,0.018336646154071833
VA_PHE2_24_S2,545356,novel_5772,1,537.0,1.8621973929236497,0.018336646154071833
VA_PHE2_24_S2,545356,novel_8749,1,855.0,1.1695906432748537,0.018336646154071833
VA_PHE2_24_S2,545356,novel_9884,1,1305.0,0.7662835249042146,0.018336646154071833
VA_PHE2_24_S2,545356,novel_11355,1,789.0,1.2674271229404308,0.018336646154071833
VA_PHE2_24_S2,545356,novel_12950,1,1152.0,0.8680555555555556,0.018336646154071833
VA_PHE2_24_S2,545356,novel_12965,2,1138.0,1.7574692442882252,0.036673292308143667
VA_PHE2_24_S2,545356,novel_13687,1,611.0,1.6366612111292962,0.018336646154071833
VA_PHE2_24_S2,545356,novel_14371,1,721.0,1.3869625520110958,0.018336646154071833
VA_PHE2_24_S2,545356,novel_14661,1,671.0,1.4903129657228018,0.018336646154071833
VA_PHE2_24_S2,545356,novel_15776,6,571.0,10.507880910683014,0.110019876924431
VA_PHE2_24_S2,545356,novel_15779,2,567.0,3.5273368606701943,0.036673292308143667
VA_PHE2_24_S2,545356,novel_18050,1,1480.5,0.6754474839581223,0.018336646154071833
VA_PHE2_24_S2,545356,novel_18940,2,979.0,2.0429009193054135,0.036673292308143667
VA_PHE2_24_S2,545356,novel_19570,2,479.5,4.1710114702815435,0.036673292308143667
VA_PHE2_24_S2,545356,novel_19756,1,1218.5,0.8206811653672549,0.018336646154071833
VA_PHE2_24_S2,545356,novel_20285,1,534.5,1.8709073900841908,0.018336646154071833
VA_PHE2_24_S2,545356,novel_20315,1,478.0,2.092050209205021,0.018336646154071833
VA_PHE2_24_S2,545356,novel_21052,4,493.0,8.113590263691684,0.07334658461628733
VA_PHE2_24_S2,545356,novel_21296,1,716.0,1.3966480446927374,0.018336646154071833
VA_PHE2_24_S2,545356,novel_21304,1,724.0,1.3812154696132597,0.018336646154071833
VA_PHE2_24_S2,545356,novel_21305,1,729.0,1.3717421124828533,0.018336646154071833
VA_PHE2_24_S2,545356,novel_21491,2,1628.0,1.2285012285012287,0.036673292308143667
VA_PHE2_24_S2,545356,novel_22049,1,518.0,1.9305019305019304,0.018336646154071833
VA_PHE2_24_S2,545356,novel_22276,2,571.0,3.502626970227671,0.036673292308143667
VA_PHE2_24_S2,545356,novel_22465,1,1041.5,0.9601536245799327,0.018336646154071833
VA_PHE2_24_S2,545356,novel_22501,2,909.0,2.2002200220022003,0.036673292308143667
VA_PHE2_24_S2,545356,novel_22502,1,901.0,1.1098779134295227,0.018336646154071833
VA_PHE2_24_S2,545356,novel_22558,1,1226.5,0.8153281695882594,0.018336646154071833
VA_PHE2_24_S2,545356,novel_25424,1,1046.0,0.9560229445506692,0.018336646154071833
VA_PHE2_24_S2,545356,novel_26076,1,1170.0,0.8547008547008548,0.018336646154071833
VA_PHE2_24_S2,545356,novel_26505,1,1353.0,0.7390983000739099,0.018336646154071833
VA_PHE2_24_S2,545356,novel_26816,1,2207.5,0.45300113250283125,0.018336646154071833
VA_PHE2_24_S2,545356,novel_26865,1,4717.0,0.211999152003392,0.018336646154071833
VA_PHE2_24_S2,545356,novel_27265,1,1703.5,0.587026709715292,0.018336646154071833
VA_PHE2_24_S2,545356,novel_27484,3,3121.5,0.9610764055742431,0.0550099384622155
VA_PHE2_24_S2,545356,novel_27673,2,1565.0,1.2779552715654952,0.036673292308143667
VA_PHE2_24_S2,545356,novel_27761,2,2426.0,0.8244023083264632,0.036673292308143667
VA_PHE2_24_S2,545356,novel_27809,2,2735.0,0.7312614259597806,0.036673292308143667
VA_PHE2_24_S2,545356,novel_28423,1,2469.0,0.40502227622519243,0.018336646154071833
VA_PHE2_24_S2,545356,novel_28682,1,1976.5,0.5059448520111308,0.018336646154071833
VA_PHE2_24_S2,545356,novel_28811,1,2711.0,0.36886757654002217,0.018336646154071833
VA_PHE2_24_S2,545356,novel_29002,1,2427.0,0.4120313143798929,0.018336646154071833
VA_PHE2_48_S42,992073,novel_2,1,12.0,83.33333333333333,0.010079903394205869
VA_PHE2_48_S42,992073,novel_2793,3,924.5,3.244997295835587,0.030239710182617608
VA_PHE2_48_S42,992073,novel_3815,2,977.0,2.0470829068577276,0.020159806788411738
VA_PHE2_48_S42,992073,novel_4017,2,1904.0,1.050420168067227,0.020159806788411738
VA_PHE2_48_S42,992073,novel_4367,1,1244.0,0.8038585209003215,0.010079903394205869
VA_PHE2_48_S42,992073,novel_4370,1,1229.5,0.8133387555917039,0.010079903394205869
VA_PHE2_48_S42,992073,novel_4579,1,1279.0,0.7818608287724785,0.010079903394205869
VA_PHE2_48_S42,992073,novel_4757,1,1901.0,0.5260389268805892,0.010079903394205869
VA_PHE2_48_S42,992073,novel_5209,1,2147.5,0.46565774155995343,0.010079903394205869
VA_PHE2_48_S42,992073,novel_5705,2,2284.0,0.8756567425569177,0.020159806788411738
VA_PHE2_48_S42,992073,novel_5785,5,2544.5,1.965022597759874,0.050399516971029346
VA_PHE2_48_S42,992073,novel_5788,1,2736.0,0.36549707602339176,0.010079903394205869
VA_PHE2_48_S42,992073,novel_6010,1,1342.0,0.7451564828614009,0.010079903394205869
VA_PHE2_48_S42,992073,novel_6629,1,2311.5,0.4326195111399524,0.010079903394205869
VA_PHE2_48_S42,992073,novel_7466,1,1384.0,0.7225433526011561,0.010079903394205869
VA_PHE2_48_S42,992073,novel_7502,1,1603.0,0.6238303181534622,0.010079903394205869
VA_PHE2_48_S42,992073,novel_7994,1,917.5,1.0899182561307903,0.010079903394205869
VA_PHE2_48_S42,992073,novel_8114,2,1672.0,1.1961722488038278,0.020159806788411738
VA_PHE2_48_S42,992073,novel_9145,1,1667.5,0.5997001499250375,0.010079903394205869
VA_PHE2_48_S42,992073,novel_9884,1,2740.0,0.36496350364963503,0.010079903394205869
VA_PHE2_48_S42,992073,novel_10013,1,3461.0,0.2889338341519792,0.010079903394205869
VA_PHE2_48_S42,992073,novel_10023,2,3538.5,0.5652112477038294,0.020159806788411738
VA_PHE2_48_S42,992073,novel_10214,1,3005.0,0.3327787021630616,0.010079903394205869
VA_PHE2_48_S42,992073,novel_10591,1,2144.0,0.46641791044776115,0.010079903394205869
VA_PHE2_48_S42,992073,novel_11173,1,1070.0,0.9345794392523364,0.010079903394205869
VA_PHE2_48_S42,992073,novel_11778,1,1578.0,0.6337135614702154,0.010079903394205869
VA_PHE2_48_S42,992073,novel_12087,1,2332.0,0.42881646655231564,0.010079903394205869
VA_PHE2_48_S42,992073,novel_12194,1,2569.5,0.3891807744697412,0.010079903394205869
VA_PHE2_48_S42,992073,novel_12947,1,2761.5,0.3621220351258374,0.010079903394205869
VA_PHE2_48_S42,992073,novel_12965,2,2613.0,0.7654037504783774,0.020159806788411738
VA_PHE2_48_S42,992073,novel_13424,1,3460.0,0.28901734104046245,0.010079903394205869
VA_PHE2_48_S42,992073,novel_13618,2,1081.5,1.849283402681461,0.020159806788411738
VA_PHE2_48_S42,992073,novel_13678,1,1213.0,0.8244023083264632,0.010079903394205869
VA_PHE2_48_S42,992073,novel_14280,1,1858.0,0.5382131324004306,0.010079903394205869
VA_PHE2_48_S42,992073,novel_14281,2,1859.0,1.0758472296933836,0.020159806788411738
VA_PHE2_48_S42,992073,novel_15656,1,1341.0,0.7457121551081283,0.010079903394205869
VA_PHE2_48_S42,992073,novel_15776,10,1274.0,7.849293563579278,0.10079903394205869
VA_PHE2_48_S42,992073,novel_15779,1,1274.0,0.7849293563579278,0.010079903394205869
VA_PHE2_48_S42,992073,novel_16423,1,1977.0,0.5058168942842691,0.010079903394205869
VA_PHE2_48_S42,992073,novel_18940,4,2907.5,1.3757523645743766,0.040319613576823475
VA_PHE2_48_S42,992073,novel_19111,2,2926.5,0.683410216982744,0.020159806788411738
VA_PHE2_48_S42,992073,novel_19356,1,741.0,1.349527665317139,0.010079903394205869
VA_PHE2_48_S42,992073,novel_19570,2,963.5,2.075765438505449,0.020159806788411738
VA_PHE2_48_S42,992073,novel_19751,1,2969.0,0.33681374200067365,0.010079903394205869
VA_PHE2_48_S42,992073,novel_21052,3,633.0,4.739336492890995,0.030239710182617608
VA_PHE2_48_S42,992073,novel_21305,3,1458.0,2.05761316872428,0.030239710182617608
VA_PHE2_48_S42,992073,novel_21613,1,2563.5,0.3900916715428126,0.010079903394205869
VA_PHE2_48_S42,992073,novel_21725,1,848.0,1.179245283018868,0.010079903394205869
VA_PHE2_48_S42,992073,novel_22230,1,990.0,1.0101010101010102,0.010079903394205869
VA_PHE2_48_S42,992073,novel_22278,1,1398.0,0.715307582260372,0.010079903394205869
VA_PHE2_48_S42,992073,novel_22501,4,2105.0,1.9002375296912115,0.040319613576823475
VA_PHE2_48_S42,992073,novel_22502,4,2089.0,1.9147917663954046,0.040319613576823475
VA_PHE2_48_S42,992073,novel_22558,1,1748.0,0.5720823798627003,0.010079903394205869
VA_PHE2_48_S42,992073,novel_22944,1,3636.0,0.27502750275027504,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23104,1,2892.0,0.3457814661134163,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23128,1,2486.0,0.40225261464199513,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23153,1,2629.5,0.3803004373455029,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23672,1,3043.0,0.3286230693394676,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23674,1,3041.0,0.3288391976323578,0.010079903394205869
VA_PHE2_48_S42,992073,novel_23849,1,3145.0,0.3179650238473768,0.010079903394205869
VA_PHE2_48_S42,992073,novel_24776,3,3313.5,0.9053870529651427,0.030239710182617608
VA_PHE2_48_S42,992073,novel_24890,1,2484.0,0.4025764895330113,0.010079903394205869
VA_PHE2_48_S42,992073,novel_24897,1,1859.5,0.5377789728421619,0.010079903394205869
VA_PHE2_48_S42,992073,novel_25418,1,2645.0,0.3780718336483932,0.010079903394205869
VA_PHE2_48_S42,992073,novel_25706,1,2912.5,0.34334763948497854,0.010079903394205869
VA_PHE2_48_S42,992073,novel_25799,1,2325.0,0.4301075268817204,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26113,1,3204.5,0.3120611639881417,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26497,1,1794.0,0.5574136008918618,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26504,2,1723.0,1.1607661056297156,0.020159806788411738
VA_PHE2_48_S42,992073,novel_26505,2,1721.5,1.1617775196049955,0.020159806788411738
VA_PHE2_48_S42,992073,novel_26626,1,1935.0,0.5167958656330749,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26675,1,1322.0,0.75642965204236,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26716,1,3613.0,0.2767783005812344,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26827,1,3390.0,0.2949852507374631,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26925,1,2576.0,0.38819875776397517,0.010079903394205869
VA_PHE2_48_S42,992073,novel_26930,1,2575.0,0.3883495145631068,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27135,1,1941.0,0.5151983513652756,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27298,2,2185.0,0.9153318077803203,0.020159806788411738
VA_PHE2_48_S42,992073,novel_27484,2,1608.5,1.2433944668946222,0.020159806788411738
VA_PHE2_48_S42,992073,novel_27673,1,2585.0,0.3868471953578337,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27760,2,2271.0,0.8806693086745927,0.020159806788411738
VA_PHE2_48_S42,992073,novel_27792,1,2481.0,0.40306328093510685,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27794,1,2544.0,0.3930817610062893,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27802,1,2532.0,0.3949447077409163,0.010079903394205869
VA_PHE2_48_S42,992073,novel_27809,1,2658.5,0.3761519653940192,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28011,1,3033.0,0.3297065611605671,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28047,1,4137.0,0.24172105390379506,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28282,1,4238.5,0.23593252329833667,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28414,1,2083.0,0.48007681228996635,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28421,1,2826.0,0.35385704175513094,0.010079903394205869
VA_PHE2_48_S42,992073,novel_28899,1,3405.5,0.29364263691087944,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29121,1,3625.0,0.27586206896551724,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29206,1,6011.0,0.16636167027116952,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29242,1,4391.5,0.2277126266651486,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29272,1,3985.0,0.25094102885821834,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29489,1,2984.5,0.3350644999162339,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29554,1,4275.0,0.23391812865497075,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29627,1,3074.0,0.3253090435914119,0.010079903394205869
VA_PHE2_48_S42,992073,novel_29661,1,5012.5,0.199501246882793,0.010079903394205869
VA_PHE2_72_S82,1437799,novel_704,1,2682.0,0.37285607755406414,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_1809,1,3676.0,0.2720348204570185,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_2103,1,1750.0,0.5714285714285714,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_2105,2,1729.0,1.156737998843262,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_2107,1,1712.0,0.5841121495327103,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_2291,1,4182.0,0.2391200382592061,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_2395,1,3522.0,0.2839295854628052,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_2459,3,2211.5,1.3565453312231517,0.02086522525053919
VA_PHE2_72_S82,1437799,novel_2793,1,1440.5,0.6942034015966678,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_3361,3,3606.0,0.831946755407654,0.02086522525053919
VA_PHE2_72_S82,1437799,novel_3362,1,3584.5,0.2789789370902497,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_3777,1,1707.0,0.5858230814294083,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_3815,1,1396.0,0.7163323782234957,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_3930,2,3175.5,0.629822075263738,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_3957,1,3119.0,0.3206155819172812,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_4017,1,2649.0,0.3775009437523594,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_4025,1,2562.5,0.3902439024390244,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_4584,1,1985.0,0.5037783375314862,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_4831,1,3023.0,0.33079722130334105,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_5078,4,3815.0,1.0484927916120577,0.027820300334052257
VA_PHE2_72_S82,1437799,novel_5081,2,3725.0,0.5369127516778524,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_5256,1,2021.0,0.4948045522018803,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_5591,2,2137.0,0.9358914365933552,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_5634,1,2356.0,0.4244482173174873,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_5705,2,2679.5,0.7464079119238664,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_5707,1,2656.0,0.3765060240963855,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_5772,1,2785.0,0.3590664272890485,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_5785,15,2991.0,5.015045135406218,0.10432612625269597
VA_PHE2_72_S82,1437799,novel_5788,2,3266.5,0.6122761365375784,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_6443,1,3101.0,0.32247662044501774,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_6495,1,3602.0,0.27762354247640203,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_6613,1,4217.0,0.23713540431586438,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_7076,1,1520.0,0.6578947368421053,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_8119,1,2531.5,0.39502271380604387,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_8202,2,3546.0,0.5640157924421884,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_8443,1,1789.0,0.5589714924538849,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_8858,1,2191.5,0.4563084645220169,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_9805,1,2985.0,0.33500837520938026,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_9884,1,3787.0,0.2640612622128334,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_10023,1,5063.5,0.19749185346104473,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_10439,1,3721.0,0.26874496103198064,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_10591,1,3242.0,0.30845157310302285,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_10639,3,2890.0,1.0380622837370241,0.02086522525053919
VA_PHE2_72_S82,1437799,novel_11550,1,2626.0,0.38080731150038083,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_11778,1,2381.0,0.4199916001679967,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_11779,1,2394.0,0.4177109440267335,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_12187,1,3602.5,0.2775850104094379,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_12198,2,3654.0,0.5473453749315819,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_12593,1,4572.0,0.21872265966754156,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_12965,2,3901.0,0.5126890540886953,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_13618,1,1337.5,0.7476635514018692,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_14369,1,2222.0,0.45004500450045004,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_14370,1,2260.0,0.4424778761061947,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_14371,5,2227.0,2.2451728783116303,0.03477537541756532
VA_PHE2_72_S82,1437799,novel_14643,1,2471.5,0.4046125834513454,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_15718,1,2015.0,0.4962779156327543,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_15776,2,2315.0,0.8639308855291576,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_16747,1,4477.0,0.2233638597274961,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_17612,1,2995.5,0.3338340844600234,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_17643,1,3570.0,0.2801120448179272,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_17819,2,2622.0,0.7627765064836003,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_17970,1,3344.0,0.29904306220095694,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_18049,1,2713.5,0.36852773171181136,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_18053,1,2888.0,0.3462603878116344,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_18913,1,3684.5,0.27140724657348353,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_18922,1,3660.0,0.27322404371584696,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_18940,5,4014.0,1.2456402590931739,0.03477537541756532
VA_PHE2_72_S82,1437799,novel_19111,2,1348.5,1.4831294030404152,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_19570,3,1785.5,1.6802016241949034,0.02086522525053919
VA_PHE2_72_S82,1437799,novel_19751,1,4160.0,0.24038461538461536,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_21172,1,1279.0,0.7818608287724785,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_21305,7,1912.0,3.6610878661087867,0.04868552558459145
VA_PHE2_72_S82,1437799,novel_21442,1,4051.5,0.2468221646303838,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_21491,1,4126.5,0.24233612019871562,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_22230,1,1257.0,0.7955449482895784,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_22276,1,1548.5,0.6457862447529867,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_22404,3,2026.0,1.480750246791708,0.02086522525053919
VA_PHE2_72_S82,1437799,novel_22409,1,1910.5,0.5234231876472127,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_22501,8,3124.0,2.560819462227913,0.055640600668104515
VA_PHE2_72_S82,1437799,novel_22502,2,3048.5,0.6560603575528948,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_22936,1,3829.0,0.26116479498563594,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_22944,2,4146.5,0.4823344989750392,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_23016,1,3049.0,0.3279763857002296,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_23288,1,4063.5,0.2460932693490833,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_23581,1,4159.5,0.24041351123933163,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_23917,2,3317.0,0.6029544769369912,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_24323,1,2915.0,0.34305317324185247,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_24423,1,2117.0,0.4723665564478035,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_24491,1,1894.0,0.5279831045406548,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_24776,5,4405.0,1.1350737797956867,0.03477537541756532
VA_PHE2_72_S82,1437799,novel_25574,1,3839.0,0.26048450117218025,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_25631,1,3634.0,0.27517886626307103,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_25661,1,3523.0,0.2838489923360772,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_25704,2,3417.0,0.585308750365818,0.013910150167026129
VA_PHE2_72_S82,1437799,novel_25799,1,1505.0,0.6644518272425249,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_26067,1,3791.0,0.2637826431020839,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_26076,1,3830.0,0.2610966057441253,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_26309,1,1600.0,0.625,0.006955075083513064
VA_PHE2_72_S82,1437799,novel_26497,1,1559.0,0.6414368184733804,0.006955075083513064
